t,x,y,z,vx,vy,vz,ax,ay,az,yaw,yaw_rate,qw,qx,qy,qz,thrust_N,roll,pitch
6.5,-0.555064975443807,-1.39352175190614,1,0.929014501270762,-0.370043316962538,0,0.246695544641692,0.619343000847175,0,0,0,0.999424464123111,-0.031517378749741,0.012539496658854,-0.000395439655237,2.30083460761525,-0.06306996304069,0.025042250324674
6.52,-0.536435897562627,-1.40079853219732,1,0.93386568813155,-0.357623931708418,0,0.238415954472279,0.622577125421033,0,0,0,0.999424468524157,-0.031681628758165,0.012118520493106,-0.000384155560978,2.30083460761525,-0.063397112084851,0.024201112796522
6.54,-0.517711454712486,-1.40782628532766,1,0.938550856885107,-0.345140969808324,0,0.230093979872216,0.625700571256738,0,0,0,0.999424472899412,-0.03184025290658,0.011695402282823,-0.000372599007356,2.30083460761525,-0.063713033072364,0.023355738561556
6.56,-0.498894975633907,-1.41460376193733,1,0.943069174624886,-0.332596650422604,0,0.221731100281736,0.628712783083257,0,0,0,0.999424477236461,-0.031993223483079,0.011270216984327,-0.000360778206753,2.30083460761525,-0.064017673077739,0.022506276498773
6.58,-0.479989805429169,-1.42112975715945,1,0.947419838106298,-0.319993203619446,0,0.213328802412964,0.631613225404199,0,0,0,0.999424481522997,-0.032140513769872,0.010843039902202,-0.000348701557473,2.30083460761525,-0.064310981107779,0.021652876111859
6.6,-0.460999304967629,-1.42740311083427,1,0.951602073889516,-0.307332869978419,0,0.204888579985613,0.634401382593011,0,0,0,0.999424485746859,-0.032282098047277,0.010413946676359,-0.00033637763779,2.30083460761525,-0.064592908105662,0.020795687505033
6.62,-0.441926850288244,-1.43342270771546,1,0.955615138476971,-0.294617900192162,0,0.196411933461442,0.637076758984648,0,0,0,0.999424489896062,-0.032417951597557,0.009983013269072,-0.000323815199874,2.30083460761525,-0.0648634069548,0.019934861358939
6.64,-0.422775831999388,-1.43918747766829,1,0.959458318445529,-0.281850554666259,0,0.187900369777506,0.639638878963686,0,0,0,0.999424493958838,-0.032548050708595,0.009550315951987,-0.000311023163598,2.30083460761525,-0.065122432482493,0.019070548906589
6.66,-0.4035496546761,-1.44469639585997,1,0.963130930573316,-0.2690331031174,0,0.179355402078267,0.642087287048878,0,0,0,0.999424497923662,-0.032672372677409,0.0091159312931,-0.000298010610235,2.30083460761525,-0.065369941463366,0.018202901909357
6.68,-0.38425173625482,-1.44994848294178,1,0.966632321961184,-0.25616782416988,0,0.170778549446586,0.644421547974122,0,0,0,0.999424501779289,-0.03279089581352,0.008679936143713,-0.000284786776039,2.30083460761525,-0.065605892622622,0.01733207263302
6.7,-0.364885507425776,-1.45494280522316,1,0.969961870148772,-0.243257004950517,0,0.162171336633678,0.646641246765848,0,0,0,0.999424505514784,-0.032903599442148,0.008242407625367,-0.000271361045729,2.30083460761525,-0.065830246639088,0.016458213823849
6.72,-0.345454411023089,-1.45967847483776,1,0.973118983225174,-0.23030294068206,0,0.15353529378804,0.648745988816782,0,0,0,0.999424509119554,-0.033010463907268,0.007803423116749,-0.000257742945863,2.30083460761525,-0.066042966148086,0.015581478684742
6.74,-0.32596190141272,-1.46415464990123,1,0.976103099934156,-0.217307934275146,0,0.144871956183431,0.650735399956104,0,0,0,0.999424512583377,-0.033111470574495,0.007363060240577,-0.000243942138125,2.30083460761525,-0.066244015744114,0.014702020851413
6.76,-0.306411443878374,-1.46837053466091,1,0.978913689773941,-0.204274295918916,0,0.136182863945944,0.65260912651596,0,0,0,0.999424515896432,-0.033206601833827,0.006921396850471,-0.000229968412513,2.30083460761525,-0.066433361983359,0.013819994368624
6.78,-0.286806514005452,-1.47232537963727,1,0.981550253091515,-0.191204342670302,0,0.127469561780201,0.654366835394344,0,0,0,0.999424519049325,-0.03329584110222,0.006478511017798,-0.000215831680448,2.30083460761525,-0.066610973386033,0.012935553666449
6.8,-0.26715059706319,-1.47601848175718,1,0.984012321171456,-0.178100398042127,0,0.118733598694751,0.656008214114304,0,0,0,0.999424522033116,-0.033379172826021,0.006034481018504,-0.000201541967794,2.30083460761525,-0.06677682043855,0.012048853536601
6.82,-0.247447187385052,-1.47944918447888,1,0.986299456319254,-0.164964791590035,0,0.10997652772669,0.657532970879503,0,0,0,0.999424524839348,-0.033456582483234,0.005589385319928,-0.000187109407803,2.30083460761525,-0.066930875595535,0.011160049108786
6.84,-0.227699787747533,-1.4826168779087,1,0.98841125193913,-0.151799858498356,0,0.10119990566557,0.658940834626087,0,0,0,0.999424527460066,-0.033528056585644,0.0051433025676,-0.000172544233992,2.30083460761525,-0.067073113281691,0.010269295827096
6.86,-0.207911908747447,-1.48552099890947,1,0.990347332606314,-0.138607939164965,0,0.092405292776643,0.660231555070876,0,0,0,0.999424529887839,-0.033593582680781,0.004696311572029,-0.000157856772945,2.30083460761525,-0.067203509893495,0.009376749426448
6.88,-0.188087068177835,-1.48816103120068,1,0.992107354133786,-0.125391378785223,0,0.083594252523482,0.661404902755857,0,0,0,0.999424532115786,-0.033653149353728,0.004248491295474,-0.000143057437055,2.30083460761525,-0.067322043800765,0.008482565909049
6.9,-0.168228790402582,-1.4905365054502,1,0.993691003633464,-0.112152526935055,0,0.074768351290037,0.662460669088976,0,0,0,0.999424534137593,-0.033706746228784,0.003799920838704,-0.000128156717215,2.30083460761525,-0.067428695348073,0.007586901520897
6.92,-0.148340605729883,-1.49264699935775,1,0.995097999571832,-0.098893737153255,0,0.06592915810217,0.663398666381222,0,0,0,0.999424535947528,-0.033754363970967,0.003350679427747,-0.000113165175445,2.30083460761525,-0.067523446856017,0.006689912728316
6.94,-0.128426049784632,-1.49449213772998,1,0.996328091819984,-0.085617366523088,0,0.057078244348725,0.66421872787999,0,0,0,0.999424537540462,-0.03379599428737,0.002900846400637,-9.80934374752657E-05,2.30083460761525,-0.067606282622362,0.005791756194509
6.96,-0.108488662879882,-1.49607159254714,1,0.997381061698093,-0.072325775253255,0,0.04821718350217,0.664920707798729,0,0,0,0.99942453891188,-0.033831629928361,0.002450501194138,-8.2952185293883E-05,2.30083460761525,-0.067677188923042,0.004892588756145
6.98,-0.088531989387459,-1.49738508302143,1,0.998256722014288,-0.059021326258306,0,0.039347550838871,0.665504481342858,0,0,0,0.999424540057895,-0.033861264688632,0.001999723330472,-6.77521496452633E-05,2.30083460761525,-0.06773615401303,0.003992567399963
7,-0.068559577107872,-1.49843237564689,1,0.998954917097928,-0.045706384738581,0,0.030470923159054,0.665969944731952,0,0,0,0.999424540975259,-0.033884893408098,0.001548592404041,-5.25041025031316E-05,2.30083460761525,-0.067783168127079,0.003091849239402
7.02,-0.048574976639587,-1.49921328424093,1,0.999475522827284,-0.032383317759725,0,0.021588878506483,0.666317015218189,0,0,0,0.999424541661373,-0.033902511972643,0.001097188068133,-3.72188495134203E-05,2.30083460761525,-0.06781822348034,0.002190591491232
7.04,-0.028581740747833,-1.49972766997739,1,0.999818446651596,-0.019054493831889,0,0.012702995887926,0.666545631101064,0,0,0,0.999424542114292,-0.033914117314711,0.000645590021636,-2.1907222414873E-05,2.30083460761525,-0.067841314268841,0.001288951452223
7.06,-0.008583423733,-1.4999754414113,1,0.999983627607532,-0.005722282488667,0,0.003814854992445,0.666655751738355,0,0,0,0.999424542332732,-0.033919707413756,0.000193877995742,-6.58007144210726E-06,2.30083460761525,-0.067852436669856,0.000387086475797
7.08,0.011416419201222,-1.49995655449504,1,0.999971036330024,0.007610946134148,0,-0.005073964089432,0.66664735755335,0,0,0,0.999424542316074,-0.033919281296526,-0.000257868259352,8.75174228374192E-06,2.30083460761525,-0.06785158884214,-0.000514846051289
7.1,0.031414232579877,-1.49967101258623,1,0.999780675057489,0.020942821719918,0,-0.013961881146612,0.666520450038326,0,0,0,0.999424542064367,-0.033912839037209,-0.000709568987741,2.40773543716968E-05,2.30083460761525,-0.067838770926043,-0.00141668873227
7.12,0.051406461288809,-1.49911886644714,1,0.999412577631428,0.034270974192539,0,-0.02284731612836,0.666275051754285,0,0,0,0.999424541578322,-0.033900381757422,-0.001161144441112,3.93859047797971E-05,2.30083460761525,-0.067813985043504,-0.002318284183693
7.14,0.071389551206682,-1.49830021423562,1,0.998866809490414,0.047593034137788,0,-0.031728689425192,0.665911206326943,0,0,0,0.999424540859317,-0.033881911626043,-0.001612514892041,5.46665454310539E-05,2.30083460761525,-0.067777235297914,-0.003219475058741
7.16,0.091359949836805,-1.49721520148769,1,0.998143467658458,0.060906633224537,0,-0.040604422149691,0.665428978438972,0,0,0,0.99942453990939,-0.033857431858907,-0.00206360064729,6.99084478213517E-05,2.30083460761525,-0.067728527773867,-0.004120104070561
7.18,0.111314106938684,-1.49586402109164,1,0.997242680727758,0.07420940462579,0,-0.049472936417193,0.664828453818506,0,0,0,0.999424538731234,-0.033826946718335,-0.002514322061106,8.51008106142118E-05,2.30083460761525,-0.067667870536775,-0.005020014015597
7.2,0.13124847515917,-1.49424691325376,1,0.996164608835841,0.087498983439446,0,-0.058332655626298,0.664109739223894,0,0,0,0.999424537328187,-0.033790461512519,-0.002964599548503,0.000100232867217,2.30083460761525,-0.067595273632367,-0.005919047796939
7.22,0.151159510663076,-1.49236416545564,1,0.994909443637091,0.100773007108717,0,-0.067182004739145,0.663272962424727,0,0,0,0.999424535704225,-0.033747982594758,-0.003414353598557,0.000115293893336,2.30083460761525,-0.067510749086053,-0.006817048447685
7.24,0.171043673763201,-1.49021611240303,1,0.993477408268684,0.114029115842134,0,-0.076019410561423,0.662318272179123,0,0,0,0.999424533863952,-0.033699517362532,-0.003863504787682,0.000130273214496,2.30083460761525,-0.067414310902169,-0.007713859154314
7.26,0.190897429549584,-1.48780313596637,1,0.991868757310913,0.127264953033056,0,-0.084843302022038,0.661245838207275,0,0,0,0.999424531812583,-0.03364507425644,-0.004311973792906,0.000145160213539,2.30083460761525,-0.067305975063087,-0.008609323280086
7.28,0.210717248517931,-1.4851256651129,1,0.990083776741933,0.140478165678621,0,-0.093652110452414,0.660055851161289,0,0,0,0.999424529555932,-0.033584662758969,-0.004759681405135,0.000159944338071,2.30083460761525,-0.067185759528189,-0.009503284388464
7.3,0.230499607197067,-1.48218417583039,1,0.988122783886923,0.153666404798045,0,-0.102444269865363,0.658748522591282,0,0,0,0.999424527100397,-0.033518293393123,-0.005206548542417,0.000174615107873,2.30083460761525,-0.067053684232715,-0.010395586266556
7.32,0.250240988775333,-1.47897919104251,1,0.98598612736167,0.166827325850222,0,-0.111218217233481,0.65732408490778,0,0,0,0.999424524452937,-0.033445977720897,-0.005652496263184,0.000189162122262,2.30083460761525,-0.066909771086466,-0.011286072948585
7.34,0.26993788372577,-1.47551128051589,1,0.983674187010596,0.179958589150513,0,-0.119972392767009,0.655782791340397,0,0,0,0.999424521621057,-0.033367728341591,-0.006097445779493,0.000203575067397,2.30083460761525,-0.066754043972369,-0.012174588739403
7.36,0.289586790430045,-1.47178106075884,1,0.981187373839229,0.193057860286697,0,-0.128705240191131,0.654124915892819,0,0,0,0.999424518612786,-0.03328355888998,-0.006541318470252,0.000217843723531,2.30083460761525,-0.066586528744899,-0.013060978238014
7.38,0.309184215800937,-1.46778919491171,1,0.978526129941138,0.206122810533958,0,-0.137415207022639,0.652350753294092,0,0,0,0.999424515436652,-0.03319348403433,-0.006984035894431,0.000231957972189,2.30083460761525,-0.066407253228346,-0.013945086361158
7.4,0.328726675903328,-1.46353639262901,1,0.975690928419343,0.219151117268885,0,-0.146100744845924,0.650460618946229,0,0,0,0.99942451210166,-0.033097519474253,-0.007425519804262,0.000245907803293,2.30083460761525,-0.066216247214943,-0.014826758366908
7.42,0.348210696573556,-1.4590234099533,1,0.972682273302201,0.232140464382371,0,-0.154760309588247,0.648454848868134,0,0,0,0.999424508617264,-0.032995681938414,-0.007865692158423,0.000259683322199,2.30083460761525,-0.066013542462824,-0.015705839878331
7.44,0.367632814037043,-1.45425104918071,1,0.969500699453809,0.245088542691362,0,-0.163392361794241,0.646333799635872,0,0,0,0.999424504993346,-0.032887989182084,-0.008304475135202,0.000273274756667,2.30083460761525,-0.065799172693826,-0.016582176907165
7.46,0.386989575524056,-1.44922015871837,1,0.966146772478916,0.25799305034937,0,-0.17199536689958,0.644097848319278,0,0,0,0.999424501240182,-0.032774459984535,-0.008741791145651,0.000286672463744,2.30083460761525,-0.065573173591131,-0.017455615877559
7.48,0.406277539883536,-1.44393163293356,1,0.962621088622374,0.27085169325569,0,-0.180567795503794,0.641747392414916,0,0,0,0.999424497368415,-0.032655114146282,-0.009177562846712,0.000299866936555,2.30083460761525,-0.065335582796729,-0.018326003649847
7.5,0.425493278194839,-1.43838641199471,1,0.958924274663138,0.283662185463226,0,-0.189108123642151,0.639282849775426,0,0,0,0.999424493389025,-0.032529972486169,-0.009611713154329,0.000312848811014,2.30083460761525,-0.065086439908706,-0.019193187544372
7.52,0.44463337437732,-1.43258548170426,1,0.955056987802842,0.29642224958488,0,-0.197614833056587,0.636704658535228,0,0,0,0.9994244893133,-0.0323990568383,-0.010044165256537,0.000325608872426,2.30083460761525,-0.064825786478355,-0.020057015365352
7.54,0.463694425797621,-1.42652987332345,1,0.951019915548966,0.309129617198414,0,-0.206086411465609,0.634013277032644,0,0,0,0.9994244851528,-0.03226239004881,-0.010474842626525,0.000338138061992,2.30083460761525,-0.064553666007097,-0.020917335424798
7.56,0.482673043874583,-1.42022066338891,1,0.946813775592609,0.321782029249722,0,-0.214521352833148,0.631209183728406,0,0,0,0.999424480919327,-0.032119995972484,-0.010903669035681,0.000350427483214,2.30083460761525,-0.064270123943203,-0.021773996566484
7.58,0.50156585468164,-1.41365897352136,1,0.942439315680909,0.334377236454427,0,-0.222918157636284,0.628292877120606,0,0,0,0.999424476624893,-0.031971899469214,-0.011330568566605,0.000362468408182,2.30083460761525,-0.063975207678329,-0.022626848189952
7.6,0.520369499546632,-1.40684597022616,1,0.937897313484107,0.346912999697755,0,-0.231275333131837,0.625264875656071,0,0,0,0.999424472281681,-0.031818126400303,-0.0117554656261,0.000374252283749,2.30083460761525,-0.063668966543829,-0.023475740274586
7.62,0.539080635648885,-1.39978286468595,1,0.933188576457298,0.35938709043259,0,-0.239591393621726,0.622125717638198,0,0,0,0.999424467902015,-0.031658703624607,-0.012178284958127,0.000385770737587,2.30083460761525,-0.063351451806867,-0.024320523403719
7.64,0.55769593661348,-1.39247091254533,1,0.928313941696884,0.371797291075654,0,-0.247864860717102,0.618875961131256,0,0,0,0.999424463498325,-0.031493658994521,-0.01259895165674,0.000397015584126,2.30083460761525,-0.063022716666308,-0.025161048788797
7.66,0.576212093102608,-1.38491141368764,1,0.923274275791763,0.384141395401739,0,-0.256094263601159,0.615516183861175,0,0,0,0.999424459083108,-0.031323021351802,-0.013017391178981,0.000407978830354,2.30083460761525,-0.062682816248374,-0.025997168293589
7.68,0.594625813403882,-1.3771057120039,1,0.918070474669267,0.396417208935922,0,-0.264278139290614,0.612046983112845,0,0,0,0.999424454668896,-0.031146820523235,-0.013433529357746,0.000418652681496,2.30083460761525,-0.062331807602077,-0.026828734458448
7.7,0.612933824015525,-1.36905519515384,1,0.91270346343589,0.408622549343683,0,-0.272415032895789,0.608468975623927,0,0,0,0.999424450268221,-0.030965087316142,-0.013847292414612,0.000429029546551,2.30083460761525,-0.061969749694406,-0.02765560052462
7.72,0.631132870228311,-1.36076129431924,1,0.907174196212827,0.420755246818874,0,-0.280503497879249,0.604782797475218,0,0,0,0.999424445893577,-0.03077785351372,-0.014258606972633,0.000439102043698,2.30083460761525,-0.061596703405264,-0.028477620458589
7.74,0.649219716704178,-1.35222548394953,1,0.901483655966355,0.432813144469452,0,-0.288542096312968,0.60098910397757,0,0,0,0.999424441557384,-0.030585151870234,-0.014667400069091,0.000448863005547,2.30083460761525,-0.061212731522157,-0.029294648976481
7.76,0.667191148051388,-1.34344928149963,1,0.895632854333086,0.444794098700925,0,-0.29652939913395,0.597088569555391,0,0,0,0.999424437271958,-0.03038701610603,-0.015073599168212,0.000458305484255,2.30083460761525,-0.060817898734608,-0.0301065415685
7.78,0.685043969396146,-1.33443424716019,1,0.889622831440124,0.456695979597431,0,-0.304463986398287,0.593081887626749,0,0,0,0.99942443304947,-0.030183480902401,-0.015477132173837,0.000467422756484,2.30083460761525,-0.060412271628312,-0.030913154523411
7.8,0.702775006950565,-1.32518198358023,1,0.883454655720154,0.468516671300376,0,-0.312344447533584,0.588969770480102,0,0,0,0.999424428901914,-0.029974581896284,-0.015877927442051,0.000476208328205,2.30083460761525,-0.059995918679007,-0.031714344953059
7.82,0.72038110857689,-1.31569413558225,1,0.877129423721502,0.480254072384593,0,-0.320169381589729,0.584752949147668,0,0,0,0.999424424841072,-0.029760355674791,-0.016275913793761,0.000484655939354,2.30083460761525,-0.059568910246054,-0.032509970816921
7.84,0.737859144347867,-1.3059723898698,1,0.870648259913199,0.491906096231912,0,-0.327937397487941,0.580432173275466,0,0,0,0.999424420878485,-0.029540839769588,-0.016671020527237,0.00049275956831,2.30083460761525,-0.059131318565735,-0.033299890946696
7.86,0.755206007103171,-1.29601847472761,1,0.864012316485074,0.503470671402114,0,-0.335647114268076,0.576008210990049,0,0,0,0.999424417025414,-0.029316072651095,-0.017063177430588,0.000500513436226,2.30083460761525,-0.058683217744237,-0.034083965070928
7.88,0.772418613001775,-1.28583415971439,1,0.857222773142927,0.514945742001183,0,-0.343297161334122,0.571481848761952,0,0,0,0.99942441329281,-0.029086093722537,-0.0174523147942,0.000507912011181,2.30083460761525,-0.058224683750331,-0.034862053839641
7.9,0.789493902070188,-1.2754212553482,1,0.850280836898803,0.526329268046792,0,-0.350886178697861,0.566853891265868,0,0,0,0.999424409691285,-0.028850943313816,-0.017838363423112,0.000514950012168,2.30083460761525,-0.057755794407737,-0.035634018849013
7.92,0.806428838746433,-1.26478161278463,1,0.843187741856417,0.537619225830956,0,-0.358412817220637,0.562125161237611,0,0,0,0.99942440623108,-0.028610662675236,-0.018221254649335,0.000521622412902,2.30083460761525,-0.057276629387155,-0.036399722666064
7.94,0.823220412419707,-1.25391712348764,1,0.835944748991763,0.548813608279805,0,-0.365875738853203,0.557296499327842,0,0,0,0.999424402922036,-0.028365293971044,-0.01860092034412,0.000527924445461,2.30083460761525,-0.05678727019797,-0.037159028853348
7.96,0.839865637965579,-1.24282971889341,1,0.82855314592894,0.559910425310386,0,-0.373273616873591,0.552368763952626,0,0,0,0.999424399773566,-0.028114880272819,-0.01897729293016,0.000533851603738,2.30083460761525,-0.056287800179614,-0.037911801993672
7.98,0.85636155627668,-1.23152137006687,1,0.821014246711247,0.570907704184454,0,-0.380605136122969,0.547342831140831,0,0,0,0.999424396794629,-0.027859465552693,-0.019350305393724,0.000539399646716,2.30083460761525,-0.055778304492575,-0.038657907714808
8,0.872705234788756,-1.21999408735137,1,0.81332939156758,0.581803489859171,0,-0.387868993239447,0.542219594378387,0,0,0,0.999424393993704,-0.0275990946764,-0.019719891296738,0.000544564601562,2.30083460761525,-0.055258870109056,-0.039397212714205
8.02,0.888893768002005,-1.20824992001125,1,0.805499946674168,0.59259584533467,0,-0.39506389688978,0.536999964449445,0,0,0,0.999424391378764,-0.027333813396169,-0.020085984788789,0.000549342766527,2.30083460761525,-0.054729585803265,-0.040129584783703
8.04,0.904924277997606,-1.19629095586756,1,0.797527303911704,0.603282851998404,0,-0.402188567998936,0.531684869274469,0,0,0,0.999424388957256,-0.027063668343444,-0.02044852061906,0.000553730713662,2.30083460761525,-0.054190542141337,-0.04085489283423
8.06,0.92079391494933,-1.18411932092686,1,0.789412880617906,0.61386260996622,0,-0.40924173997748,0.52627525374527,0,0,0,0.999424386736079,-0.02678870702144,-0.020807434148195,0.000557725291339,2.30083460761525,-0.053641831470873,-0.041573006920477
8.08,0.936499857630187,-1.17173717900331,1,0.781158119335541,0.624333238420125,0,-0.41622215894675,0.520772079557027,0,0,0,0.999424384721563,-0.026508977797534,-0.021162661360091,0.000561323626587,2.30083460761525,-0.053083547910098,-0.042283798265558
8.1,0.952039313913951,-1.15914673133398,1,0.772764487555988,0.634692875942634,0,-0.423128583961756,0.515176325037325,0,0,0,0.999424382919452,-0.02622452989549,-0.021514138873601,0.000564523127221,2.30083460761525,-0.052515787336622,-0.042987139285637
8.12,0.967409521271546,-1.14635021618751,1,0.764233477458342,0.644939680847697,0,-0.429959787231798,0.509488984972228,0,0,0,0.999424381334887,-0.025935413387516,-0.021861803954174,0.000567321483783,2.30083460761525,-0.051938647375807,-0.04368290361451
8.14,0.982607747262141,-1.13334990846623,1,0.755566605644156,0.655071831508094,0,-0.436714554338729,0.503711070429437,0,0,0,0.999424379972393,-0.025641679186155,-0.022205594525397,0.000569716671284,2.30083460761525,-0.051352227388718,-0.044370966128151
8.16,0.997631290018923,-1.12014811930172,1,0.746765412867813,0.665087526679282,0,-0.443391684452855,0.497843608578542,0,0,0,0.999424378835863,-0.025343379036019,-0.02254544918046,0.000571706950738,2.30083460761525,-0.05075662845967,-0.045051202969203
8.18,1.01247747872942,-1.10674719564394,1,0.737831463762626,0.674984985819611,0,-0.449989990546407,0.491887642508418,0,0,0,0.999424377928548,-0.025040565505342,-0.022881307193531,0.000573290870506,2.30083460761525,-0.050151953383356,-0.045723491571409
8.2,1.02714367411028,-1.09314951984403,1,0.728766346562686,0.684762449406854,0,-0.456508299604569,0.485844231041791,0,0,0,0.99942437725305,-0.024733291977381,-0.023213108531036,0.000574467267427,2.30083460761525,-0.04953830665154,-0.046387710683969
8.22,1.04162726887652,-1.07935750923076,1,0.719571672820508,0.694418179251016,0,-0.462945452834011,0.479714448547005,0,0,0,0.99942437681131,-0.024421612641649,-0.023540793862852,0.000575235267755,2.30083460761525,-0.048915794439331,-0.047043740395834
8.24,1.055925688205,-1.06537361568081,1,0.710249077120541,0.703950458803331,0,-0.469300305868887,0.473499384747027,0,0,0,0.999424376604605,-0.024105582484977,-0.0238643045734,0.000575594287879,2.30083460761525,-0.048284524591015,-0.047691462159901
8.26,1.07003639019214,-1.05120032518287,1,0.700800216788579,0.713357593461429,0,-0.475571728974286,0.467200144525719,0,0,0,0.999424376633546,-0.023785257282424,-0.024183582772636,0.000575544034853,2.30083460761525,-0.047644606605445,-0.048330758817126
8.28,1.08395686630589,-1.03684015739569,1,0.691226771597127,0.722637910870592,0,-0.481758607247061,0.460817847731418,0,0,0,0.999424376898071,-0.023460693588011,-0.024498571306946,0.000575084506704,2.30083460761525,-0.046996151620989,-0.048961514620526
8.3,1.09768464183158,-1.02229566520018,1,0.681530443466785,0.731789761221054,0,-0.487859840814036,0.454353628977856,0,0,0,0.999424377397451,-0.023131948725301,-0.02480921376993,0.000574215992545,2.30083460761525,-0.046339272400021,-0.049583615259075
8.32,1.11121727631195,-1.00756943424552,1,0.671712956163681,0.740811517541303,0,-0.493874345027535,0.447808637442454,0,0,0,0.999424378130285,-0.022799080777814,-0.025115454513084,0.000572939072475,2.30083460761525,-0.045674083312961,-0.050196947881477
8.34,1.12455236398096,-0.992664082489556,1,0.661776054993038,0.749701575987307,0,-0.499801050658205,0.441184036662025,0,0,0,0.999424379094512,-0.022462148579277,-0.025417238656363,0.000571254617274,2.30083460761525,-0.045000700321855,-0.050801401119805
8.36,1.13768753419147,-0.977582259733334,1,0.651721506488889,0.758458356127647,0,-0.505638904085098,0.434481004325926,0,0,0,0.999424380287408,-0.022121211703724,-0.02571451209864,0.000569163787888,2.30083460761525,-0.044319240963492,-0.05139686511301
8.38,1.15062045183671,-0.962326647150067,1,0.641551098100045,0.767080301224472,0,-0.511386867482981,0.427700732066696,0,0,0,0.999424381705603,-0.021776330455418,-0.026007221528039,0.000566668034709,2.30083460761525,-0.043629824332055,-0.051983231530265
8.4,1.16334881776537,-0.946899956808482,1,0.631266637872322,0.77556587851025,0,-0.517043919006833,0.420844425248214,0,0,0,0.99942438334508,-0.021427565858634,-0.026295314432156,0.00056376909665,2.30083460761525,-0.042932571061301,-0.052560393594161
8.42,1.17587036919038,-0.931304931190676,1,0.620869954127117,0.783913579460256,0,-0.522609052973504,0.413913302751412,0,0,0,0.999424385201196,-0.021074979647271,-0.026578739108151,0.000560469000005,2.30083460761525,-0.042227603306274,-0.053128246103729
8.44,1.18818288009113,-0.915544342704575,1,0.610362895136383,0.792121920060752,0,-0.528081280040501,0.406908596757589,0,0,0,0.999424387268688,-0.020718634254311,-0.026857444672718,0.000556770057113,2.30083460761525,-0.04151504472454,-0.053686685457271
8.46,1.20028416160921,-0.899620993191065,1,0.599747328794043,0.800189441072806,0,-0.533459627381871,0.399831552529362,0,0,0,0.999424389541691,-0.020358592801124,-0.027131381071926,0.000552674864808,2.30083460761525,-0.040795020456948,-0.054235609675017
8.48,1.21217206243756,-0.883537713425903,1,0.589025142283935,0.808114708291707,0,-0.538743138861138,0.39268342818929,0,0,0,0.999424392013756,-0.019994919086614,-0.027400499090925,0.00054818630267,2.30083460761525,-0.040067657107918,-0.054774918421562
8.5,1.2238444692029,-0.867297362616464,1,0.57819824174431,0.815896312801933,0,-0.543930875201288,0.385465494496206,0,0,0,0.999424394677864,-0.019627677576218,-0.027664750363524,0.000543307531068,2.30083460761525,-0.039333082725243,-0.055304513028102
8.52,1.23529930684143,-0.850902827893453,1,0.567268551928969,0.823532871227622,0,-0.549021914151748,0.378179034619312,0,0,0,0.999424397526449,-0.019256933390748,-0.02792408738162,0.000538041989005,2.30083460761525,-0.038591426779425,-0.055824296514439
8.54,1.24653453896775,-0.834357023797641,1,0.556238015865094,0.8310230259785,0,-0.554015350652333,0.370825343910063,0,0,0,0.99942440055142,-0.018882752295086,-0.028178463504501,0.000532393391754,2.30083460761525,-0.03784282014252,-0.056334173610749
8.56,1.25754816823684,-0.817662891761736,1,0.545108594507824,0.838365445491228,0,-0.558910296994152,0.363405729671883,0,0,0,0.999424403744179,-0.018505200686727,-0.028427832967991,0.000526365728304,2.30083460761525,-0.037087395066516,-0.056834050779114
8.58,1.26833823669918,-0.800823399587466,1,0.533882266391644,0.845558824466117,0,-0.563705882977411,0.355921510927763,0,0,0,0.999424407095653,-0.018124345584181,-0.028672150893458,0.000519963258597,2.30083460761525,-0.036325285161228,-0.05732383623478
8.6,1.27890282614878,-0.783841540917977,1,0.522561027278652,0.852601884099185,0,-0.568401256066123,0.348374018185768,0,0,0,0.999424410596313,-0.01774025461522,-0.028911373296666,0.000513190510579,2.30083460761525,-0.035556625371721,-0.057803439967164
8.62,1.28924005846424,-0.766720334705638,1,0.511146889803759,0.859493372309493,0,-0.572995581539662,0.340764593202506,0,0,0,0.999424414236205,-0.017352996004992,-0.02914545709648,0.000506052277045,2.30083460761525,-0.034781551955258,-0.058272773760562
8.64,1.29934809594259,-0.749462824675354,1,0.499641883116902,0.866232063961728,0,-0.577488042641152,0.333094588744602,0,0,0,0.999424418004975,-0.016962638563986,-0.029374360123408,0.000498553612305,2.30083460761525,-0.034000202457777,-0.058731751214584
8.66,1.30922514162602,-0.732072078783453,1,0.488048052522302,0.872816761084014,0,-0.581877840722676,0.325365368348201,0,0,0,0.999424421891904,-0.016569251675857,-0.029598041127989,0.000490699828641,2.30083460761525,-0.033212715689897,-0.059180287764271
8.68,1.3188694396213,-0.714551188672293,1,0.476367459114862,0.879246293080869,0,-0.586164195387246,0.317578306076575,0,0,0,0.999424425885931,-0.016172905285123,-0.029816459789024,0.000482496492597,2.30083460761525,-0.032419231702463,-0.059618300699906
8.7,1.32827927541198,-0.696903269120635,1,0.464602179413757,0.885519516941319,0,-0.590346344627546,0.309734786275838,0,0,0,0.999424429975691,-0.015773669884713,-0.030029576721628,0.000473949421064,2.30083460761525,-0.031619891761629,-0.060045709186498
8.72,1.33745297616313,-0.679131457489923,1,0.452754304993282,0.891635317442086,0,-0.594423544961391,0.301836203328855,0,0,0,0.999424434149543,-0.015371616503388,-0.030237353485132,0.000465064677197,2.30083460761525,-0.030814838323478,-0.060462434282928
