t,x,y,z,vx,vy,vz,ax,ay,az,yaw,yaw_rate,qw,qx,qy,qz,thrust_N,roll,pitch
4.46,-0.37457694574159595,-1.4524779212500607,1.0,1.4524779212500607,-0.37457694574159595,0.0,0.37457694574159595,1.4524779212500607,0.0,0.0,0.0,0.9971226675429733,-0.07341728187880317,0.01882465082980388,-0.001386042802183308,2.322219819827572,-0.14709634267628877,0.03734613382500518
4.48,-0.345454411023088,-1.459678474837761,1.0,1.459678474837761,-0.345454411023088,0.0,0.345454411023088,1.459678474837761,0.0,0.0,0.0,0.9971228035460253,-0.073777298994327,0.017360152949710904,-0.0012844808986448486,2.322219819827572,-0.14779948449136304,0.03443768421092219
4.5,-0.31619369914616957,-1.4662951764976455,1.0,1.4662951764976455,-0.31619369914616957,0.0,0.31619369914616957,1.4662951764976455,0.0,0.0,0.0,0.997122931602755,-0.0741080737312155,0.01588893215997877,-0.0011808956736450752,2.322219819827572,-0.14844528417617273,0.03151662673015543
4.5200000000000005,-0.28680651400545115,-1.4723253796372733,1.0,1.4723253796372733,-0.28680651400545115,0.0,0.28680651400545115,1.4723253796372733,0.0,0.0,0.0,0.9971230509060297,-0.0744094864757993,0.014411560628312295,-0.0010754508429959319,2.322219819827572,-0.14903356583571953,0.028584043375480483
4.54,-0.2573046100831677,-1.4777666722557892,1.0,1.4777666722557892,-0.2573046100831677,0.0,0.2573046100831677,1.4777666722557892,0.0,0.0,0.0,0.997123160704218,-0.07468142836200661,0.012928612266834796,-0.0009683129114600844,2.322219819827572,-0.1495641700559489,0.0256410170437098
4.5600000000000005,-0.22769978774753205,-1.482616877908696,1.0,1.482616877908696,-0.22769978774753205,0.0,0.22769978774753205,1.482616877908696,0.0,0.0,0.0,0.9971232603058459,-0.07492380127480616,0.011440662562501942,-0.000859650920210295,2.322219819827572,-0.150036953720851,0.022688631415477944
4.58,-0.19800388853275538,-1.4868740565784004,1.0,1.4868740565784004,-0.19800388853275538,0.0,0.19800388853275538,1.4868740565784004,0.0,0.0,0.0,0.9971233490838759,-0.07513651785294467,0.009948288409058394,-0.0007496361912898925,2.322219819827572,-0.15045178984556548,0.019727970845289544
4.6000000000000005,-0.16822879040258099,-1.490536505450197,1.0,1.490536505450197,-0.16822879040258099,0.0,0.16822879040258099,1.490536505450197,0.0,0.0,0.0,0.997123426479585,-0.07531950149109229,0.008452067940393276,-0.000638442069390392,2.322219819827572,-0.15080856742613663,0.01676012026083118
4.62,-0.1383864029992675,-1.493602759593368,1.0,1.493602759593368,-0.1383864029992675,0.0,0.1383864029992675,1.493602759593368,0.0,0.0,0.0,0.9971234920060169,-0.07547268634149597,0.006952580365148346,-0.0005262436612612857,2.322219819827572,-0.15110719130649086,0.013786165070535539
4.64,-0.10848866287988172,-1.49607159254714,1.0,1.49607159254714,-0.10848866287988172,0.0,0.10848866287988172,1.49607159254714,0.0,0.0,0.0,0.9971235452509892,-0.07559601731523022,0.00545040580242367,-0.0004132175730654698,2.322219819827572,-0.15134758206314197,0.01080719107835626
4.66,-0.0785475287418389,-1.4979420168112483,1.0,1.4979420168112483,-0.0785475287418389,0.0,0.0785475287418389,1.4979420168112483,0.0,0.0,0.0,0.9971235858796375,-0.07568945008312201,0.003946125118424401,-0.00029954164599290827,2.322219819827572,-0.15152967590805716,0.007824284404690962
4.68,-0.0485749766395871,-1.499213284240926,1.0,1.499213284240926,-0.0485749766395871,0.0,0.0485749766395871,1.499213284240926,0.0,0.0,0.0,0.9971236136364805,-0.07575295107641461,0.0024403197638862327,-0.00018539469044394333,2.322219819827572,-0.15165342461004677,0.004838531412391989
4.7,-0.01858299519433584,-1.4998848863461514,1.0,1.4998848863461514,-0.01858299519433584,0.0,0.01858299519433584,1.4998848863461514,0.0,0.0,0.0,0.9971236283469965,-0.07578649748722219,0.0009335716121137241,-7.095621909280156e-05,2.322219819827572,-0.15171879543496947,0.0018510186367601822
4.72,0.011416419201221854,-1.4999565544950366,1.0,1.4999565544950366,0.011416419201221854,0.0,-0.011416419201221854,1.4999565544950366,0.0,0.0,0.0,0.9971236299186993,-0.07579007726881525,-0.000573537202534396,4.3593820858669476e-05,2.322219819827572,-0.15172577110497476,-0.0011371672815541078
4.74,0.04141126718131728,-1.4994282600212783,1.0,1.4994282600212783,0.04141126718131728,0.0,-0.04141126718131728,1.4994282600212783,0.0,0.0,0.0,0.9971236183417073,-0.07576368913576376,-0.0020804244458845047,0.0001580753159278007,2.322219819827572,-0.15167434977693295,-0.0041249396618607825
4.76,0.07138955120668172,-1.4983002142356212,1.0,1.4983002142356212,0.07138955120668172,0.0,-0.07138955120668172,1.4983002142356212,0.0,0.0,0.0,0.9971235936888059,-0.07570734256395184,-0.003586507945080352,0.0002723082547891991,2.322219819827572,-0.15156454504013145,-0.007111211848050081
4.78,0.1013392803634128,-1.49657286834134,1.0,1.49657286834134,0.1013392803634128,0.0,-0.1013392803634128,1.49657286834134,0.0,0.0,0.0,0.9971235561149973,-0.07562105779046649,-0.005091205749781487,0.00038611299659535787,2.322219819827572,-0.1513963859332471,-0.01009489727363877
4.8,0.1312484751591696,-1.494246913253761,1.0,1.494246913253761,0.1312484751591696,0.0,-0.1312484751591696,1.494246913253761,0.0,0.0,0.0,0.9971235058565464,-0.07550486581334788,-0.006593936293596454,0.0004993105388705906,2.322219819827572,-0.15116991698053056,-0.013074909528339784
4.82,0.16110517231482036,-1.491323279323907,1.0,1.491323279323907,0.16110517231482036,0.0,-0.16110517231482036,1.491323279323907,0.0,0.0,0.0,0.9971234432295226,-0.07535880839117844,-0.008094118555922654,0.0006117227846691528,2.322219819827572,-0.15088519824707083,-0.01605016242727486
4.84,0.19089742954958422,-1.4878031359663688,1.0,1.4878031359663688,0.19089742954958422,0.0,-0.19089742954958422,1.4878031359663688,0.0,0.0,0.0,0.997123368627851,-0.07518293804247321,-0.0095911722243589,0.0007231728086876211,2.322219819827572,-0.15054230541293417,-0.019019570083911974
4.86,0.22061333035779468,-1.4836878911915548,1.0,1.4836878911915548,0.22061333035779468,0.0,-0.22061333035779468,1.4836878911915548,0.0,0.0,0.0,0.9971232825208804,-0.0749773180448227,-0.011084517857858451,0.0008334851220212747,2.322219819827572,-0.15014132986590328,-0.02198204698783024
4.88,0.2502409887753325,-1.4789791910425056,1.0,1.4789791910425056,0.2502409887753325,0.0,-0.2502409887753325,1.4789791910425056,0.0,0.0,0.0,0.997123185450487,-0.07474202243372664,-0.012573577050783219,0.0009424859352530772,2.322219819827572,-0.14968237881247023,-0.024936508088376996
4.9,0.27976855413386365,-1.4736789189364987,1.0,1.4736789189364987,0.27976855413386365,0.0,-0.27976855413386365,1.4736789189364987,0.0,0.0,0.0,0.9971230780277244,-0.0744771360010442,-0.014057772598020045,0.0010500034195631972,2.322219819827572,-0.14916557540666697,-0.02788186888528954
4.92,0.3091842158009375,-1.467789194911708,1.0,1.467789194911708,0.3091842158009375,0.0,-0.3091842158009375,1.467789194911708,0.0,0.0,0.0,0.9971229609290473,-0.07418275429297515,-0.015536528661311534,0.001155867965545577,2.322219819827572,-0.14859105889624558,-0.030817045527315123
4.94,0.33847620790409355,-1.4613123747792136,1.0,1.4613123747792136,0.33847620790409355,0.0,-0.33847620790409355,1.4613123747792136,0.0,0.0,0.0,0.9971228348921256,-0.0738589836074733,-0.017009270936952862,0.0012599124394171413,2.322219819827572,-0.14795898478565123,-0.033740954919859956
4.96,0.3676328140370426,-1.4542510491807132,1.0,1.4542510491807132,0.3676328140370426,0.0,-0.3676328140370426,1.4542510491807132,0.0,0.0,0.0,0.9971227007112751,-0.07350594099098315,-0.018475426824995998,0.001361972436303622,2.322219819827572,-0.14726952501516077,-0.0366525148426633
4.98,0.39664237194608365,-1.4466080425522958,1.0,1.4466080425522958,0.39664237194608365,0.0,-0.39664237194608365,1.4466080425522958,0.0,0.0,0.0,0.9971225592325332,-0.07312375423437815,-0.019934425600100485,0.0014618865302848964,2.322219819827572,-0.14652286815548884,-0.039550644078472086
5.0,0.4254932781948394,-1.4383864119947076,1.0,1.4383864119947076,0.4254932781948394,0.0,-0.4254932781948394,1.4383864119947076,0.0,0.0,0.0,0.997122411348409,-0.0727125618679688,-0.021385698584158716,0.0015594965208810564,2.322219819827572,-0.14571921961709555,-0.04243426255365823
5.0200000000000005,0.45417399280548654,-1.4295894460505512,1.0,1.4295894460505512,0.45417399280548654,0.0,-0.45417399280548654,1.4295894460505512,0.0,0.0,0.0,0.9971222579923354,-0.07227251315543727,-0.022828679320819733,0.0016546476756593325,2.322219819827572,-0.14485880187336048,-0.04530229149169207
5.04,0.48267304387458276,-1.4202206633889134,1.0,1.4202206633889134,0.48267304387458276,0.0,-0.48267304387458276,1.4202206633889134,0.0,0.0,0.0,0.9971221001328634,-0.07180376808654597,-0.024262803752023367,0.0017471889686403758,2.322219819827572,-0.1439418546967195,-0.04815365358034707
5.0600000000000005,0.5109790321616852,-1.4102838113979426,1.0,1.4102838113979426,0.5109790321616852,0.0,-0.5109790321616852,1.4102838113979426,0.0,0.0,0.0,0.997121938767625,-0.07130649736845596,-0.02568751039665116,0.0018369733141814439,2.322219819827572,-0.14296863540679303,-0.05098727315347662
5.08,0.5390806356488845,-1.3997828646859465,1.0,1.3997828646859465,0.5390806356488845,0.0,-0.5390806356488845,1.3997828646859465,0.0,0.0,0.0,0.9971217749171086,-0.07078088241548361,-0.027102240531387115,0.001923857796012665,2.322219819827572,-0.1419394191294702,-0.053802076388154596
5.1000000000000005,0.5669666140694716,-1.3887220234915982,1.0,1.3887220234915982,0.5669666140694716,0.0,-0.5669666140694716,1.3887220234915982,0.0,0.0,0.0,0.9971216096182802,-0.07022711533711289,-0.028506438373874787,0.002007703891101895,2.322219819827572,-0.14085449906584407,-0.05659699151793762
5.12,0.5946258134038838,-1.3771057120039005,1.0,1.3771057120039005,0.5946258134038838,0.0,-0.5946258134038838,1.3771057120039005,0.0,0.0,0.0,0.9971214439180899,-0.06964539892407405,-0.029899551268242536,0.0020883776880227384,2.322219819827572,-0.13971418676983355,-0.059370949062947265
5.14,0.6220471703411727,-1.364938576592566,1.0,1.364938576592566,0.6220471703411727,0.0,-0.6220471703411727,1.364938576592566,0.0,0.0,0.0,0.9971212788669043,-0.06903594663228968,-0.031281029873060896,0.002165750099500126,2.322219819827572,-0.13851881243326097,-0.062122882077431774
5.16,0.6492197167041781,-1.3522254839495322,1.0,1.3522254839495322,0.6492197167041781,0.0,-0.6492197167041781,1.3522254839495322,0.0,0.0,0.0,0.9971211155119042,-0.06839898256448378,-0.032650328351781145,0.002239697068807573,2.322219819827572,-0.13726872517709676,-0.0648517264154036
5.18,0.6761325838366481,-1.338971519142352,1.0,1.338971519142352,0.6761325838366481,0.0,-0.6761325838366481,1.338971519142352,0.0,0.0,0.0,0.997120954890488,-0.06773474144924096,-0.034006904565693045,0.002310099769690643,2.322219819827572,-0.13596429334752097,-0.06755642101489423
5.2,0.7027750069505656,-1.3251819835802296,1.0,1.3251819835802296,0.7027750069505656,0.0,-0.7027750069505656,1.3251819835802296,0.0,0.0,0.0,0.9971207980237216,-0.06704346861729821,-0.03535022026942726,0.00237684479949193,2.322219819827572,-0.13460590481539747,-0.07023590820131442
5.22,0.7291363294319102,-1.3108623928935335,1.0,1.3108623928935335,0.7291363294319102,0.0,-0.7291363294319102,1.3108623928935335,0.0,0.0,0.0,0.9971206459098776,-0.0663254199748454,-0.036679741309012207,0.0024398243651539064,2.322219819827572,-0.13319396727769897,-0.07288913401033037
5.24,0.7552060071031713,-1.2960184747276116,1.0,1.2960184747276116,0.7552060071031713,0.0,-0.7552060071031713,1.2960184747276116,0.0,0.0,0.0,0.9971204995180994,-0.06558086197360652,-0.03799493782248429,0.0024989364617780323,2.322219819827572,-0.13172890855937355,-0.07551504853062219
5.26,0.7809736124408692,-1.280656166451815,1.0,1.280656166451815,0.7809736124408692,0.0,-0.7809736124408692,1.280656166451815,0.0,0.0,0.0,0.9971203597822357,-0.06481007157747039,-0.039295284443032645,0.0025540850434206284,2.322219819827572,-0.13021117691409234,-0.07811260626679384
5.28,0.8064288387464345,-1.2647816127846252,1.0,1.2647816127846252,0.8064288387464345,0.0,-0.8064288387464345,1.2647816127846252,0.0,0.0,0.0,0.9971202275948792,-0.06401333622543454,-0.040580260504648684,0.0026051801858092585,2.322219819827572,-0.1286412413222729,-0.08068076652266054
5.3,0.8315615042687412,-1.2484011633358518,1.0,1.2484011633358518,0.8315615042687412,0.0,-0.8315615042687412,1.2484011633358518,0.0,0.0,0.0,0.9971201038016517,-0.06319095379062685,-0.041849350250231364,0.002652138240666919,2.322219819827572,-0.12701959178473515,-0.08321849380504243
5.32,0.8563615562766804,-1.2315213700668706,1.0,1.2315213700668706,0.8563615562766804,0.0,-0.8563615562766804,1.2315213700668706,0.0,0.0,0.0,0.9971199891957693,-0.062343232535164925,-0.043102043042088284,0.002694881981335972,2.322219819827572,-0.12534673961030435,-0.08572475824813175
5.34,0.8808190750801097,-1.2141489846699292,1.0,1.2141489846699292,0.8808190750801097,0.0,-0.8808190750801097,1.2141489846699292,0.0,0.0,0.0,0.9971198845129239,-0.06147049106061537,-0.04433783357475288,0.0027333407393988975,2.322219819827572,-0.12362321769564866,-0.08819853605841121
5.36,0.9049242779976059,-1.1962909558675563,1.0,1.1962909558675563,0.9049242779976059,0.0,-0.9049242779976059,1.1962909558675563,0.0,0.0,0.0,0.997119790426515,-0.06057305825381362,-0.04555622209002606,0.00276745053199923,2.322219819827572,-0.12184958079560615,-0.09063880998002394
5.38,0.9286675232693979,-1.1779544266331707,1.0,1.1779544266331707,0.9286675232693979,0.0,-0.9286675232693979,1.1779544266331707,0.0,0.0,0.0,0.9971197075432617,-0.05965127322780837,-0.046756714594131076,0.0027971541795729256,2.322219819827572,-0.1200264057822385,-0.09304456978041054
5.4,0.952039313913952,-1.1591467313339807,1.0,1.1591467313339807,0.952039313913952,0.0,-0.952039313913952,1.1591467313339807,0.0,0.0,0.0,0.9971196363992259,-0.05870548525769445,-0.04793882307685806,0.002822401413708533,2.322219819827572,-0.11815429189082624,-0.09541481275594599
5.42,0.9750303015266275,-1.1398753927973415,1.0,1.1398753927973415,0.9750303015266275,0.0,-0.9750303015266275,1.1398753927973415,0.0,0.0,0.0,0.9971195774562703,-0.05773605371110447,-0.049102065732554864,0.0028431489748633482,2.322219819827572,-0.11623386095101544,-0.09774854425721435
5.44,0.9976312900189243,-1.1201481193017184,1.0,1.1201481193017184,0.9976312900189243,0.0,-0.9976312900189243,1.1201481193017184,0.0,0.0,0.0,0.9971195310989819,-0.05674334797313072,-0.05024596718280862,0.002859360699672817,2.322219819827572,-0.11426575760131459,-0.10004477823347724
5.46,1.0198332392967857,-1.0999728014934846,1.0,1.0999728014934846,1.0198332392967857,0.0,-1.0198332392967857,1.0999728014934846,0.0,0.0,0.0,0.9971194976320736,-0.05572774736545715,-0.05137005870064255,0.0028710075976013374,2.322219819827572,-0.11225064948514873,-0.10230253779580423
5.48,1.0416272688765242,-1.0793575092307612,1.0,1.0793575092307612,1.0416272688765242,0.0,-1.0416272688765242,1.0793575092307612,0.0,0.0,0.0,0.9971194772782905,-0.054689641059485,-0.05247387843604065,0.002878067916694775,2.322219819827572,-0.11018922742668083,-0.10452085579823112
5.5,1.06300466143689,-1.0583104883555878,1.0,1.0583104883555878,1.06300466143689,0.0,-1.06300466143689,1.0583104883555878,0.0,0.0,0.0,0.9971194701768312,-0.05362942798324534,-0.05355697164259363,0.0028805271982080757,2.322219819827572,-0.1080822055846312,-0.10669877543623674
5.5200000000000005,1.0839568663058885,-1.0368401573956896,1.0,1.0368401573956896,1.0839568663058885,0.0,-1.0839568663058885,1.0368401573956896,0.0,0.0,0.0,0.9971194763822998,-0.052547516721898585,-0.05461889090504738,0.0028783783198956673,2.322219819827572,-0.105930321582346,-0.10883535086172569
5.54,1.1044755028809288,-1.0149551041971854,1.0,1.0149551041971854,1.1044755028809288,0.0,-1.1044755028809288,1.0149551041971854,0.0,0.0,0.0,0.9971194958641946,-0.05144432541163176,-0.055659196367516976,0.002871621527767659,2.322219819827572,-0.10373433661239997,-0.11092964781361925
5.5600000000000005,1.1245523639809618,-0.9926640824895554,1.0,0.9926640824895554,1.1245523639809618,0.0,-1.1245523639809618,0.9926640824895554,0.0,0.0,0.0,0.9971195285069414,-0.05032028162677352,-0.05667745596211848,0.0028602644561313505,2.322219819827572,-0.10149503551405487,-0.11298074426307259
5.58,1.1441794191292327,-0.9699760083842752,1.0,0.9699760083842752,1.1441794191292327,0.0,-1.1441794191292327,0.9699760083842752,0.0,0.0,0.0,0.9971195741104736,-0.04917582225996027,-0.057673245637751946,0.0028443221357551006,2.322219819827572,-0.09921322682194675,-0.11498773107222982
5.6000000000000005,1.1633488177653752,-0.9468999568084813,1.0,0.9468999568084813,1.1633488177653752,0.0,-1.1633488177653752,0.9468999568084813,0.0,0.0,0.0,0.9971196323913551,-0.04801139339519698,-0.05864614958876085,0.0028238169900103335,2.322219819827572,-0.09688974278442697,-0.11694971266536758
5.62,1.1820528923855216,-0.9234451578751295,1.0,0.9234451578751295,1.1820528923855216,0.0,-1.1820528923855216,0.9234451578751295,0.0,0.0,0.0,0.9971197029844449,-0.046827450173672326,-0.0595957604831746,0.0027987788188671508,2.322219819827572,-0.09452543935005006,-0.11886580771116795
5.64,1.2002841616092086,-0.8996209931910657,1.0,0.8996209931910657,1.2002841616092086,0.0,-1.2002841616092086,0.8996209931910657,0.0,0.0,0.0,0.9971197854450911,-0.04562445665219959,-0.06052167969023364,0.0027692447706398754,2.322219819827572,-0.09212119612077109,-0.12073514981479794
5.66,1.2180353331718283,-0.8754369921045109,1.0,0.8754369921045109,1.2180353331718283,0.0,-1.2180353331718283,0.8754369921045109,0.0,0.0,0.0,0.9971198792518473,-0.04440288565417259,-0.0614235175068813,0.0027352593014006604,2.322219819827572,-0.08967791627050017,-0.12255688821838362
5.68,1.235299306841433,-0.850902827893453,1.0,0.850902827893453,1.235299306841433,0.0,-1.235299306841433,0.850902827893453,0.0,0.0,0.0,0.9971199838096889,-0.04316321861294067,-0.06230089338289758,0.002696874122002114,2.322219819827572,-0.08719652642774953,-0.12433018850839472
5.7,1.2520691772587398,-0.8260283138964564,1.0,0.8260283138964564,1.2520691772587398,0.0,-1.2520691772587398,0.8260283138964564,0.0,0.0,0.0,0.997120098453719,-0.04190594540752347,-0.06315343614434088,0.0026541481326736146,2.322219819827572,-0.08467797652120576,-0.12605423332838028
5.72,1.2683382366991753,-0.8008233995874664,1.0,0.8008233995874664,1.2683382366991753,0.0,-1.2683382366991753,0.8008233995874664,0.0,0.0,0.0,0.9971202224533332,-0.04063156419060643,-0.06398078421495244,0.0026071473451806815,2.322219819827572,-0.08212323958717148,-0.12772822309544218
5.74,1.2840999777558828,-0.7752981665961431,1.0,0.7752981665961431,1.2840999777558828,0.0,-1.2840999777558828,0.7752981665961431,0.0,0.0,0.0,0.9971203550168263,-0.039340581208772776,-0.06478258583517357,0.00255594479256211,2.322219819827572,-0.07953331153792721,-0.12935137671874997
5.76,1.2993480959425923,-0.7494628246753536,1.0,0.7494628246753536,1.2993480959425923,0.0,-1.2993480959425923,0.7494628246753536,0.0,0.0,0.0,0.9971204952964045,-0.03803351061495147,-0.06555849927841585,0.002500620426485891,2.322219819827572,-0.07690921089019558,-0.1309229323183594
5.78,1.3140764922153356,-0.7233277076173973,1.0,0.7233277076173973,1.3140764922153356,0.0,-1.3140764922153356,0.7233277076173973,0.0,0.0,0.0,0.9971206423935787,-0.03671087427307593,-0.06630819306422164,0.0024412610022916934,2.322219819827572,-0.07425197845301007,-0.1324421479425495
5.8,1.3282792754119783,-0.696903269120636,1.0,0.696903269120636,1.3282792754119783,0.0,-1.3282792754119783,0.696903269120636,0.0,0.0,0.0,0.9971207953649006,-0.035373201554972755,-0.06703134616794557,0.0023779599518152362,2.322219819827572,-0.07156267697443504,-0.13390830228182882
5.82,1.3419507646086113,-0.670200078608145,1.0,0.670200078608145,1.3419507646086113,0.0,-1.3419507646086113,0.670200078608145,0.0,0.0,0.0,0.9971209532280066,-0.034021029129517134,-0.06772764822658635,0.002310817244117727,2.322219819827572,-0.06884239074671901,-0.13532069537775016
5.84,1.3550854913918382,-0.6432288170000938,1.0,0.6432288170000938,1.3550854913918382,0.0,-1.3550854913918382,0.6432288170000938,0.0,0.0,0.0,0.9971211149679317,-0.03265490074411594,-0.06839679974039439,0.002239939234272042,2.322219819827572,-0.06609222516961863,-0.1366786493246206
5.86,1.367678202046075,-0.6160002724415112,1.0,0.6160002724415112,1.367678202046075,0.0,-1.367678202046075,0.6160002724415112,0.0,0.0,0.0,0.9971212795436497,-0.031275366998597745,-0.06903851226988239,0.002165438500385794,2.322219819827572,-0.06331330627177631,-0.13798150896218564
5.88,1.3797238596549586,-0.5885253359871808,1.0,0.5885253359871808,1.3797238596549586,0.0,-1.3797238596549586,0.5885253359871808,0.0,0.0,0.0,0.9971214458948024,-0.029882985111614427,-0.06965250862786429,0.0020874336690704944,2.322219819827572,-0.06050678019020066,-0.13922864255734102
5.9,1.391217646116054,-0.560814997245354,1.0,0.560814997245354,1.391217646116054,0.0,-1.391217646116054,0.560814997245354,0.0,0.0,0.0,0.9971216129485674,-0.02847831867967675,-0.07023852306615262,0.0020060492295947223,2.322219819827572,-0.057673812608052086,-0.14041944247293392
5.92,1.4021549640680235,-0.532880339982064,1.0,0.532880339982064,1.4021549640680235,0.0,-1.4021549640680235,0.532880339982064,0.0,0.0,0.0,0.9971217796266246,-0.027061937428972647,-0.07079630145654538,0.0019214153369883514,2.322219819827572,-0.0548155881511085,-0.1415533258216941
5.94,1.4125314387295163,-0.5047325376877563,1.0,0.5047325376877563,1.4125314387295163,0.0,-1.4125314387295163,0.5047325376877563,0.0,0.0,0.0,0.9971219448521734,-0.025634416960133972,-0.07132560146574071,0.0018336676043933674,2.322219819827572,-0.051933309743443956,-0.1426297351033714
5.96,1.4223429196490187,-0.4763828491080523,1.0,0.4763828491080523,1.4223429196490187,0.0,-1.4223429196490187,0.4763828491080523,0.0,0.0,0.0,0.9971221075569533,-0.02419633848614395,-0.07182619272382207,0.0017429468849855393,2.322219819827572,-0.04902819792302916,-0.1436481388231572
5.98,1.431585482364981,-0.44784261374039036,1.0,0.44784261374039036,1.431585482364981,0.0,-1.431585482364981,0.44784261374039036,0.0,0.0,0.0,0.9971222666882223,-0.022748288563594128,-0.07229785698596557,0.0016493990438190165,2.322219819827572,-0.04610149011812202,-0.14460803208950201
6.0,1.440255429975549,-0.4191232472983888,1.0,0.4191232472983888,1.440255429975549,0.0,-1.440255429975549,0.4191232472983888,0.0,0.0,0.0,0.9971224212156466,-0.021290858817525304,-0.07274038828702993,0.0015531747199737161,2.322219819827572,-0.04315443988549138,-0.1455089371894822
6.0200000000000005,1.4483492946172767,-0.3902362371457021,1.0,0.3902362371457021,1.4483492946172767,0.0,-1.4483492946172767,0.3902362371457021,0.0,0.0,0.0,0.9971225701380535,-0.019824645660102693,-0.07315359308869968,0.0014544290794119917,2.322219819827572,-0.04018831611167389,-0.1463504041399044
6.04,1.4558638388522238,-0.3611931377012388,1.0,0.3611931377012388,1.4558638388522238,0.0,-1.4558638388522238,0.3611931377012388,0.0,0.0,0.0,0.9971227124900036,-0.018350250003400247,-0.07353729041886427,0.001353321558977464,2.322219819827572,-0.03720440217863469,-0.14713201121240416
6.0600000000000005,1.4627960569628893,-0.33200556581753804,1.0,0.33200556581753804,1.4627960569628893,0.0,-1.4627960569628893,0.33200556581753804,0.0,0.0,0.0,0.9971228473481385,-0.016868276966583794,-0.07389131200292966,0.0012500156019938195,2.322219819827572,-0.03420399509535253,-0.1478533654308467
6.08,1.4691431761544567,-0.3026851961341933,1.0,0.3026851961341933,1.4691431761544567,0.0,-1.4691431761544567,0.3026851961341933,0.0,0.0,0.0,0.9971229738372579,-0.015379335577805303,-0.07421550238677177,0.0011446783859458654,2.322219819827572,-0.031188404597011672,-0.14851410303942014
6.1000000000000005,1.474902657663877,-0.2732437564081425,1.0,0.2732437564081425,1.474902657663877,0.0,-1.474902657663877,0.2732437564081425,0.0,0.0,0.0,0.9971230911360883,-0.013884038471134398,-0.07450971905105896,0.0010374805427478854,2.322219819827572,-0.02815895221362294,-0.14911388993988384
6.12,1.4800721977753382,-0.24369302282273128,1.0,0.24369302282273128,1.4800721977753382,0.0,-1.4800721977753382,0.24369302282273128,0.0,0.0,0.0,0.9971231984827003,-0.012383001578873648,-0.0747738325166852,0.0009285958721264384,2.322219819827572,-0.025116970310044888,-0.14965242209652407
6.140000000000001,1.4846497287417222,-0.21404481527738659,1.0,0.21404481527738659,1.4846497287417222,0.0,-1.4846497287417222,0.21404481527738659,0.0,0.0,0.0,0.997123295179542,-0.010876843819616103,-0.07500772644107644,0.0008182010486648756,2.322219819827572,-0.02206380109950149,-0.15012942590747502
6.16,1.4886334196116753,-0.18431099265982506,1.0,0.18431099265982506,1.4886334196116753,0.0,-1.4886334196116753,0.18431099265982506,0.0,0.0,0.0,0.9971233805980493,-0.009366186782421852,-0.07521129770514842,0.0007064753230761163,2.322219819827572,-0.01900079563282531,-0.1505446585411483
6.18,1.4920216769619645,-0.15450344810264677,1.0,0.15450344810264677,1.4920216769619645,0.0,-1.4920216769619645,0.15450344810264677,0.0,0.0,0.0,0.9971234541828033,-0.007851654407499941,-0.07538445649071741,0.0005936002182873304,2.322219819827572,-0.015929312765762052,-0.1508979082366413
6.2,1.4948131455348261,-0.1246341042262446,1.0,0.1246341042262446,1.4948131455348261,0.0,-1.4948131455348261,0.1246341042262446,0.0,0.0,0.0,0.9971235154552089,-0.00633387266379752,-0.07552712634818351,0.000479759220936185,2.322219819827572,-0.012850718106784356,-0.15118899456709878
6.22,1.49700670878005,-0.09471490836991917,1.0,0.09471490836991917,1.49700670878005,0.0,-1.49700670878005,0.09471490836991917,0.0,0.0,0.0,0.9971235640166635,-0.004813469223906679,-0.07563924425432991,0.0003651374688921629,2.322219819827572,-0.00976638294795187,-0.1514177686651299
6.24,1.4986014893015853,-0.06475782781309303,1.0,0.06475782781309303,1.4986014893015853,0.0,-1.4986014893015853,0.06475782781309303,0.0,0.0,0.0,0.9971235995511993,-0.003291073136708686,-0.0757207606601024,0.0002499214354286427,2.322219819827572,-0.006677683181436151,-0.15158411340950573
6.26,1.4995968492084866,-0.03477484498856917,1.0,0.03477484498856917,1.4995968492084866,0.0,-1.4995968492084866,0.03477484498856917,0.0,0.0,0.0,0.9971236218275784,-0.0017673144981857282,-0.07577163952825741,0.0001342986106819442,2.322219819827572,-0.0035859982044036502,-0.15168794357249382
6.28,1.4999923903700627,-0.004777952689706985,1.0,0.004777952689706985,1.4999923903700627,0.0,-1.4999923903700627,0.004777952689706985,0.0,0.0,0.0,0.9971236307008257,-0.0002428241208328059,-0.07579185836078978,1.8457181041640802e-05,2.322219819827572,-0.0004927098149987915,-0.15172920592732386
6.3,1.4997879545751227,0.02522085072652457,1.0,-0.02522085072652457,1.4997879545751227,0.0,-1.4997879545751227,-0.02522085072652457,0.0,0.0,0.0,0.9971236261131916,0.0012817667978882743,-0.07578140821607572,-9.741429287681632e-05,2.322219819827572,0.0026007988977785855,-0.15170787931540564
6.32,1.4989836235952587,0.055209566138740375,1.0,-0.055209566138740375,1.4989836235952587,0.0,-1.4989836235952587,-0.055209566138740375,0.0,0.0,0.0,0.9971236080945338,0.002805827007611865,-0.0757402937156903,-0.00021312719902204076,2.322219819827572,0.005693144667486053,-0.1516239746730772
6.34,1.4975797191521383,0.08517619846061708,1.0,-0.08517619846061708,1.4975797191521383,0.0,-1.4975797191521383,-0.08517619846061708,0.0,0.0,0.0,0.9971235767621204,0.004328725537201287,-0.07566853304088339,-0.0003284931968013962,2.322219819827572,0.00878294516410145,-0.1514775350177766
