t,x,y,z,vx,vy,vz,ax,ay,az,yaw,yaw_rate,qw,qx,qy,qz,thrust_N,roll,pitch
7.62,-1.1125227576911927,-1.0061277819537553,1.0,1.3415037092716737,-1.4833636769215903,0.0,1.9778182358954537,1.7886716123622315,0.0,0.0,0.0,0.9911679887955124,-0.0896217789689902,0.09734719579728997,-0.008802169726645267,2.378840030687226,-0.18378570079206202,0.19258538127726887
7.640000000000001,-1.085300323046417,-1.035433826371991,1.0,1.3805784351626549,-1.4470670973952229,0.0,1.9294227965269637,1.8407712468835398,0.0,0.0,0.0,0.99116775450706,-0.09218805567139932,0.09492050456402679,-0.008828512347496353,2.378840030687226,-0.18883883595871684,0.187635601553108
7.66,-1.0573061650164146,-1.0640036059235336,1.0,1.4186714745647113,-1.4097415533552196,0.0,1.879655404473626,1.8915619660862817,0.0,0.0,0.0,0.9911677438609922,-0.09468630455813555,0.09242858607750333,-0.008829707489391148,2.378840030687226,-0.19374165987890568,0.1825648176936503
7.68,-1.0285601893783616,-1.0918168055246031,1.0,1.4557557406994708,-1.3714135858378154,0.0,1.8285514477837537,1.941007654265961,0.0,0.0,0.0,0.9911679563428645,-0.09711494484446015,0.0898733958578394,-0.008805823297519118,2.378840030687226,-0.19849206730664398,0.17737757665829101
7.7,-0.9990828365036074,-1.1188536480719478,1.0,1.4918048640959305,-1.3321104486714765,0.0,1.776147264895302,1.9890731521279073,0.0,0.0,0.0,0.9911683889131306,-0.09947245885293084,0.08725691792009634,-0.008756998583215573,2.378840030687226,-0.20308814099139894,0.1720784158245512
7.72,-0.9688950668231655,-1.1450949085057247,1.0,1.5267932113409661,-1.291860089097554,0.0,1.7224801187967387,2.035724281787955,0.0,0.0,0.0,0.9911690360610826,-0.10175739165689907,0.08458116243199128,-0.008683441632308546,2.378840030687226,-0.207528142539612,0.16667185560851894
7.74,-0.9380183459233955,-1.1705219274798473,1.0,1.5606959033064631,-1.2506911278978607,0.0,1.667588170530481,2.080927871075284,0.0,0.0,0.0,0.9911698898859227,-0.10396835062118441,0.08184816347526017,-0.008585428839929016,2.378840030687226,-0.2118105029923779,0.16116239279646383
7.76,-0.9064746292824943,-1.1951166246300668,1.0,1.5934888328400891,-1.2086328390433259,0.0,1.6115104520577677,2.1246517771201185,0.0,0.0,0.0,0.9911709402035827,-0.10610400485093253,0.07905997691471787,-0.008463303183960236,2.378840030687226,-0.21593381320274596,0.1555544945893279
7.78,-0.874286346658629,-1.2188615114303625,1.0,1.62514868190715,-1.165715128878172,0.0,1.5542868385042292,2.166864909209533,0.0,0.0,0.0,0.9911721746776543,-0.10816308455965569,0.07621867837809324,-0.008317472549222842,2.378840030687226,-0.21989681409145811,0.1498525933565258
7.8,-0.8414763861408454,-1.241739703628479,1.0,1.6556529381713054,-1.1219685148544605,0.0,1.4959580198059472,2.207537250895074,0.0,0.0,0.0,0.9911735789725732,-0.11014438036735959,0.07332636134878683,-0.00814840791431015,2.378840030687226,-0.22369838685493565,0.14406108209073487
7.82,-0.8080680778740423,-1.2637349332518077,1.0,1.6849799110024102,-1.0774241038320564,0.0,1.4365654717760752,2.246639881336547,0.0,0.0,0.0,0.991175136927005,-0.11204674253950386,0.07038513537280855,-0.007956641412713324,2.378840030687226,-0.22733754319411592,0.13818431055107605
7.84,-0.7740851774696439,-1.2848315601750255,1.0,1.713108746900034,-1.0321135699595252,0.0,1.3761514266127002,2.2841449958667117,0.0,0.0,0.0,0.9911768307452254,-0.1138690801773081,0.06739712438031926,-0.007742764279520614,2.378840030687226,-0.23081341562738705,0.13222658207833304
7.86,-0.739551849113713,-1.3050145832413091,1.0,1.7400194443217456,-0.9860691321516173,0.0,1.314758842868823,2.3200259257623275,0.0,0.0,0.0,0.991178641204144,-0.11561036036963969,0.06436446512140447,-0.007507424694548154,2.378840030687226,-0.23412524794551587,0.12619215106257986
7.88,-0.7044926483845522,-1.3242696509291905,1.0,1.7656928679055872,-0.9393235311794028,0.0,1.2524313749058704,2.3542571572074493,0.0,0.0,0.0,0.9911805478735257,-0.11726960731638104,0.06128930571497962,-0.007251325532274667,2.378840030687226,-0.23727238586113625,0.12008522104076946
7.9,-0.6689325047919852,-1.3425830715574811,1.0,1.7901107620766417,-0.8919100063893135,0.0,1.189213341852418,2.386814349435522,0.0,0.0,0.0,0.9911825293468867,-0.11884590143280459,0.05817380430904051,-0.006975222028418018,2.378840030687226,-0.24025426790018767,0.1139099433994859
7.92,-0.632896704050772,-1.3599418230209959,1.0,1.8132557640279945,-0.843862272067696,0.0,1.1251496960902614,2.417674352037326,0.0,0.0,0.0,0.991184563480493,-0.12033837844407134,0.05502012784985062,-0.006679919372419503,2.378840030687226,-0.24307041657767486,0.10767041665610844
7.94,-0.5964108701007034,-1.3763335620501747,1.0,1.8351114160668995,-0.7952144934676044,0.0,1.0602859912901392,2.4468152214225327,0.0,0.0,0.0,0.9911866276378727,-0.12174622847853879,0.05183045095707615,-0.006366270234500473,2.378840030687226,-0.24572042989535836,0.10137068629007318
7.96,-0.5595009468862279,-1.3917466329879926,1.0,1.8556621773173236,-0.7460012625149705,0.0,0.9946683500199606,2.474216236423098,0.0,0.0,0.0,0.9911886989372545,-0.1230686951680995,0.04860695490137033,-0.006035172235337387,2.378840030687226,-0.24820397319446658,0.09501474509471519
7.98,-0.5221931799085092,-1.4061700760779399,1.0,1.8748934347705866,-0.6962575732113456,0.0,0.9283434309484608,2.4998579130274488,0.0,0.0,0.0,0.9911907544993788,-0.12430507476330499,0.04535182668042827,-0.005687565365770993,2.378840030687226,-0.25052077139232254,0.08860653401926966
8.0,-0.48451409756306985,-1.4195936352571619,1.0,1.892791513676216,-0.6460187967507598,0.0,0.8613583956676797,2.5237220182349542,0.0,0.0,0.0,0.9911927716931719,-0.12545471527053986,0.042067258189121576,-0.005324429363335004,2.378840030687226,-0.2526706016278831,0.08214994347000215
8.02,-0.44649049227626364,-1.432007765449231,1.0,1.9093436872656413,-0.5953206563683515,0.0,0.793760875157802,2.545791583020855,0.0,0.0,0.0,0.991194728376853,-0.12651701561802317,0.03875544547894295,-0.00494678105176389,2.378840030687226,-0.2546532863376298,0.07564881503905663
8.040000000000001,-0.40814940145401574,-1.4434036393513523,1.0,1.9245381858018031,-0.5441992019386876,0.0,0.7255989359182502,2.566050914402404,0.0,0.0,0.0,0.9911966031321252,-0.12749142485691783,0.03541858810166382,-0.004555671649027511,2.378840030687226,-0.25646868678002244,0.06910694362945002
8.06,-0.3695180882563802,-1.45377315371118,1.0,1.93836420494824,-0.4926907843418403,0.0,0.6569210457891204,2.584485606597653,0.0,0.0,0.0,0.9911983754892166,-0.1283774414033359,0.03205888853181747,-0.004152184048847091,2.378840030687226,-0.25811669702383017,0.06252807994464038
8.08,-0.33062402221151926,-1.463108935088798,1.0,1.9508119134517308,-0.440832029615359,0.0,0.5877760394871453,2.6010825512689744,0.0,0.0,0.0,0.9912000261406545,-0.1291746123265394,0.028678551662360843,-0.003737430080077912,2.378840030687226,-0.25959723841309257,0.05591593331123379
8.1,-0.2914948596830048,-1.471404345099737,1.0,1.9618724601329824,-0.3886598129106731,0.0,0.5182130838808974,2.6158299468439763,0.0,0.0,0.0,0.9912015371417944,-0.1298825326881439,0.025279784367665894,-0.0033125477478077128,2.378840030687226,-0.2609102545191896,0.049274174803660475
8.120000000000001,-0.252158424204211,-1.4786534851353272,1.0,1.9715379801804362,-0.33621123227228134,0.0,0.4482816430297084,2.628717306907248,0.0,0.0,0.0,0.9912028920962734,-0.13050084493666111,0.021864795127784085,-0.0028786984595134462,2.378840030687226,-0.26205570658855676,0.042606440639953114
8.14,-0.21264268669389394,-1.4848512005570127,1.0,1.9798016007426837,-0.28352358225852525,0.0,0.378031443011367,2.6397354676569114,0.0,0.0,0.0,0.9912040763247152,-0.13102923836123864,0.01843579370778881,-0.002437064239155865,2.378840030687226,-0.2630335694928846,0.035916335818161116
8.16,-0.17297574556690526,-1.48999308436166,1.0,1.9866574458155468,-0.23063432742254036,0.0,0.3075124365633871,2.648876594420729,0.0,0.0,0.0,0.9912050770151832,-0.13146744860799503,0.014994990885846828,-0.0019888449316651595,2.378840030687226,-0.2638438281872195,0.02920743796331271
8.18,-0.1331858067542995,-1.494075480315237,1.0,1.992100640420316,-0.17758107567239934,0.0,0.2367747675631991,2.656134187227088,0.0,0.0,0.0,0.9912058833540561,-0.13181525726189122,0.011544598223579576,-0.0015352553998943003,2.378840030687226,-0.2644864746801832,0.022483301355258556
8.2,-0.093301163646977,-1.4970954855526484,1.0,1.9961273140701978,-0.12440155152930267,0.0,0.16586873537240354,2.66150308542693,0.0,0.0,0.0,0.9912064866361774,-0.1320724914966336,0.008086827872168783,-0.00107752271578281,2.378840030687226,-0.2649615055195349,0.01574746110811409
8.22,-0.05335017697711039,-1.4990509526418743,1.0,1.998734603522499,-0.07113356930281385,0.0,0.09484475907041846,2.664979471363332,0.0,0.0,0.0,0.9912068803533264,-0.13223902379466304,0.004623892407592636,-0.0006168833471914998,2.378840030687226,-0.26526891979548395,0.009003437472361098
8.24,-0.013361254651739707,-1.4999404911109413,1.0,1.9999206548145883,-0.01781500620231961,0.0,0.023753341603092813,2.6665608730861177,0.0,0.0,0.0,0.9912070602602443,-0.13231477173885106,0.0011580046883303914,-0.00015458034163792823,2.378840030687226,-0.26540871766349006,0.0022547402309978093
8.26,0.026637168447243387,-1.4997634684366443,1.0,1.9996846245821924,0.03551622459632452,0.0,-0.047354966128432686,2.6662461661095898,0.0,0.0,0.0,0.9912070244176496,-0.13229969787709808,-0.0023086222711859025,0.0003081394920195204,2.378840030687226,-0.26538089938773923,-0.00449512683865394
8.28,0.06661665068223926,-1.4985200104943146,1.0,1.998026680659086,0.08882220090965234,0.0,-0.11842960121286979,2.6640355742121145,0.0,0.0,0.0,0.9912067732118742,-0.13219380966060315,-0.005773775418101598,0.0007700284030246863,2.378840030687226,-0.2651854649060195,-0.011242661465669546
8.3,0.10654876388390361,-1.496211001468313,1.0,1.9949480019577506,0.14206501851187148,0.0,-0.1894200246824953,2.6599306692770006,0.0,0.0,0.0,0.9912063093509528,-0.13199715945615514,-0.009235241776413003,0.0012298405184441943,2.378840030687226,-0.2648224139163123,-0.017984358376867293
8.32,0.14640511356554467,-1.4928380832233148,1.0,1.9904507776310862,0.1952068180873929,0.0,-0.2602757574498572,2.6539343701747815,0.0,0.0,0.0,0.9912056378371968,-0.1317098446323764,-0.012690808566743227,0.001686334662333228,2.378840030687226,-0.2642917464850393,-0.024716704806848844
8.34,0.18615735911355633,-1.4884036541368295,1.0,1.9845382055157725,0.24820981215140844,0.0,-0.3309464162018779,2.6460509406876964,0.0,0.0,0.0,0.9912047659164915,-0.13133200771942896,-0.016138263337369726,0.002138277173477778,2.378840030687226,-0.2635934641765152,-0.031436176054851606
8.36,0.22577723393955712,-1.4829108673937899,1.0,1.9772144898583865,0.3010363119194095,0.0,-0.4013817492258793,2.6362859864778487,0.0,0.0,0.0,0.991203703004747,-0.13086383664127338,-0.01957539411323725,0.0025844447207547965,2.378840030687226,-0.2627275717027364,-0.0381392311166604
8.38,0.2652365655798813,-1.4763636287444193,1.0,1.9684848383258924,0.3536487541065084,0.0,-0.4715316721420112,2.6246464511011895,0.0,0.0,0.0,0.991202460592137,-0.1303055650191438,-0.02299998956965261,0.003023627115006954,2.378840030687226,-0.2616940790921475,-0.04482230842003121
8.4,0.3045072957281256,-1.468766593726976,1.0,1.9583554583026348,0.4060097276375008,0.0,-0.5413463035166677,2.6111406110701796,0.0,0.0,0.0,0.9912010521259541,-0.12965747254447674,-0.02640983923731295,0.0034546301161319016,2.378840030687226,-0.26049300437544065,-0.05148182169234117
8.42,0.34356150018657405,-1.4601251643573405,1.0,1.946833552476454,0.4580820002487654,0.0,-0.6107760003316871,2.5957780699686053,0.0,0.0,0.0,0.9911994928731004,-0.12891988541909027,-0.029802733745263637,0.003876278233837778,2.378840030687226,-0.25912437678572364,-0.05811415598952707
8.44,0.3823714087221974,-1.4504454852878141,1.0,1.9339273137170854,0.5098285449629298,0.0,-0.6797713932839065,2.5785697516227803,0.0,0.0,0.0,0.99119779976342,-0.1280931768599758,-0.03317646510828752,0.004287417520215446,2.378840030687226,-0.25758824046952994,-0.0647156639156925
8.46,0.42090942481323,-1.4397344394378415,1.0,1.9196459192504554,0.5612125664176401,0.0,-0.7482834218901867,2.55952789233394,0.0,0.0,0.0,0.991195991215259,-0.12717776766560548,-0.036528827065151044,0.00468691835193264,2.378840030687226,-0.25588465870407195,-0.07128266206321787
8.48,0.4591481452721696,-1.4279996430997897,1.0,1.903999524133053,0.6121975270295595,0.0,-0.816263369372746,2.538666032177404,0.0,0.0,0.0,0.9911940869448151,-0.12617412684021106,-0.03985761547399411,0.0050736781994585095,2.378840030687226,-0.2540137186148836,-0.07781142770356508
8.5,0.4970603797313665,-1.4152494405232279,1.0,1.8869992540309706,0.6627471729751554,0.0,-0.8836628973002072,2.5159990053746273,0.0,0.0,0.0,0.9911921077610019,-0.12508277227201134,-0.04316062877102919,0.005446624380291371,2.378840030687226,-0.25197553638646814,-0.08429819575940134
8.52,0.5346191699772329,-1.4014928979815968,1.0,1.8686571973087958,0.7128255599696439,0.0,-0.9504340799595252,2.491542929745061,0.0,0.0,0.0,0.9911900753477075,-0.12390427146090381,-0.04643566849852714,0.005804716792681466,2.378840030687226,-0.24977026295681506,-0.0907391560889943
8.540000000000001,0.5717978091193893,-1.3867397973254632,1.0,1.8489863964339508,0.7623970788258524,0.0,-1.0165294384344699,2.4653151952452674,0.0,0.0,0.0,0.9911880120354772,-0.12263924229064459,-0.049680539907885624,0.006146950625826523,2.378840030687226,-0.24739809018457481,-0.09713045111416396
8.56,0.6085698605811133,-1.371000629026947,1.0,1.828000838702596,0.8114264807748177,0.0,-1.0819019743664235,2.437334451603461,0.0,0.0,0.0,0.9911859405647708,-0.12128835384005847,-0.05289305264334077,0.006472359041968409,2.378840030687226,-0.24485925747533038,-0.10346817382327589
8.58,0.6449091768975643,-1.3542865847202747,1.0,1.8057154462936997,0.8598789025300857,0.0,-1.1465052033734475,2.4076205950582663,0.0,0.0,0.0,0.9911838838430773,-0.11985232722732703,-0.05607102151161656,0.006780015825241867,2.378840030687226,-0.24215405885072352,-0.1097483661808687
8.6,0.6807899183084414,-1.336609549243752,1.0,1.7821460656583359,0.9077198910779218,0.0,-1.2102931881038956,2.3761947542111144,0.0,0.0,0.0,0.9911818646982561,-0.118331936480909,-0.059212267342507376,0.007069037991526636,2.378840030687226,-0.23928285044119035,-0.11596701797545483
8.620000000000001,0.7161865711318327,-1.3179820921888235,1.0,1.7573094562517646,0.9549154281757769,0.0,-1.2732205709010358,2.343079275002353,0.0,0.0,0.0,0.991179905630569,-0.11672800943015381,-0.06231461794504056,0.007338588352936434,2.378840030687226,-0.23624605837972365,-0.12212006613679871
8.64,0.7510739659061868,-1.298417458962237,1.0,1.731223278616316,1.0014319545415824,0.0,-1.3352426060554432,2.3082977048217543,0.0,0.0,0.0,0.9911780285659282,-0.11504142860818034,-0.06537590916347848,0.007587878029950638,2.378840030687226,-0.23304418707040753,-0.12820339455353458
8.66,0.7854272952875658,-1.2779295613676283,1.0,1.7039060818235043,1.0472363937167544,0.0,-1.396315191622339,2.2718747757646724,0.0,0.0,0.0,0.9911762546129262,-0.11327313215910767,-0.06839398603698846,0.007816168903563367,2.378840030687226,-0.2296778278014684,-0.1342128344212825
8.68,0.8192221316893507,-1.2565329677132853,1.0,1.6753772902843804,1.092296175585801,0.0,-1.456394900781068,2.2338363870458404,0.0,0.0,0.0,0.9911746038262402,-0.11142411474126358,-0.07136670406630938,0.008022775999196497,2.378840030687226,-0.2261476676682903,-0.1401441651504005
8.700000000000001,0.8524344446519625,-1.2342428924530617,1.0,1.6456571899374157,1.13657925953595,0.0,-1.5154390127146,2.194209586583221,0.0,0.0,0.0,0.9911730949789961,-0.10949542841753647,-0.07429193059022356,0.008207069793510477,2.378840030687226,-0.22245449876722556,-0.14599311586122998
8.72,0.8850406179301501,-1.211075185367869,1.0,1.6147669138238252,1.1800541572402001,0.0,-1.5734055429869334,2.1530225517651003,0.0,0.0,0.0,0.991171745346651,-0.10748818352361816,-0.0771675462740356,0.008368478434653015,2.378840030687226,-0.2185992276161954,-0.15175536749296037
8.74,0.9170174662857976,-1.1870463202953692,1.0,1.5827284270604922,1.2226899550477301,0.0,-1.6302532733969735,2.1103045694139895,0.0,0.0,0.0,0.9911705705048948,-0.10540354950447736,-0.07999144671163058,0.008506489865926139,2.378840030687226,-0.21458288475297937,-0.1574265555502008
8.76,0.9483422519742131,-1.1621733834159507,1.0,1.5495645112212675,1.2644563359656174,0.0,-1.6859417812874897,2.06608601496169,0.0,0.0,0.0,0.9911695841439891,-0.10324275570905406,-0.08276154414196868,0.008620653842331873,2.378840030687226,-0.2104066344568785,-0.16300227350880214
8.78,0.9789927009122286,-1.136474061103279,1.0,1.5152987481377054,1.3053236012163048,0.0,-1.7404314682884063,2.0203983308502735,0.0,0.0,0.0,0.9911687979018486,-0.10100709213283914,-0.08547576928013335,0.008710583828990434,2.378840030687226,-0.20607178453407854,-0.1684780768995322
8.8,1.0089470185166267,-1.1099666273480522,1.0,1.479955503130736,1.3452626913555024,0.0,-1.793683588474003,1.9732740041743146,0.0,0.0,0.0,0.9911682212180254,-0.09869791009774019,-0.08813207326224001,0.008775958770020569,2.378840030687226,-0.20157979610167603,-0.17384948808477252
8.82,1.038183905201568,-1.0826699307639527,1.0,1.44355990768527,1.3842452069354239,0.0,-1.8456602759138985,1.9247465435803601,0.0,0.0,0.0,0.991167861210586,-0.09631662285843273,-0.090728429702651,0.008816524716141323,2.378840030687226,-0.19693229330002981,-0.17911200173945319
8.84,1.0666825715240909,-1.0546033811849613,1.0,1.4061378415799484,1.422243428698788,0.0,-1.8963245715983839,1.874850455439931,0.0,0.0,0.0,0.9911677225776688,-0.09386470612424527,-0.09326283686105372,0.008832096299009835,2.378840030687226,-0.19213107285792036,-0.18426109104304467
8.86,1.0944227529668267,-1.0257869358636384,1.0,1.3677159144848512,1.4592303372891022,0.0,-1.945640449718803,1.823621219313135,0.0,0.0,0.0,0.9911678075252776,-0.09134369848557516,-0.0957333199159978,0.008822558040160116,2.378840030687226,-0.1871781134301299,-0.18929221458446177
8.88,1.1213847243474664,-0.9962410852801427,1.0,1.3283214470401903,1.4951796324632887,0.0,-1.9935728432843849,1.7710952627202536,0.0,0.0,0.0,0.991168115722606,-0.08875520173383807,-0.09813793334051903,0.008787865482365273,2.378840030687226,-0.18207558462251505,-0.19420082397632976
8.9,1.1475493138447324,-0.965986838572081,1.0,1.2879824514294413,1.5300657517929765,0.0,-2.0400876690573018,1.7173099352392551,0.0,0.0,0.0,0.9911686442859092,-0.08610088106406562,-0.1004747633744617,0.008728046131319339,2.378840030687226,-0.17682585561563338,-0.19898237216915993
8.92,1.172897916630861,-0.9350457085955668,1.0,1.2467276114607557,1.563863888841148,0.0,-2.085151851788197,1.6623034819476743,0.0,0.0,0.0,0.9911693877916197,-0.08338246514946973,-0.10274193058707778,0.008643200195734179,2.378840030687226,-0.17143150329460458,-0.2036323224496317
8.94,1.1974125081009248,-0.9034396966280888,1.0,1.204586262170785,1.596550010801233,0.0,-2.1287333477349772,1.6061150162277134,0.0,0.0,0.0,0.9911703383190854,-0.08060174607759513,-0.10493759252243845,0.008533501114280534,2.378840030687226,-0.16589531979025993,-0.20814615810044046
8.96,1.221075656689566,-0.8711912767240874,1.0,1.1615883689654498,1.628100875586088,0.0,-2.170801167448117,1.548784491953933,0.0,0.0,0.0,0.9911714855229502,-0.07776057913809833,-0.10705994641914407,0.008399195858276793,2.378840030687226,-0.1602203193349317,-0.21251939269208808
8.98,1.2438705362660327,-0.8383233797343672,1.0,1.1177645063124897,1.6584940483547104,0.0,-2.2113253978062803,1.4903526750833196,0.0,0.0,0.0,0.9911728167348404,-0.07486088245271594,-0.1091072319947816,0.008240604999650257,2.378840030687226,-0.1544097443355529,-0.21674758096961266
9.0,1.2657809380987382,-0.8048593770006525,1.0,1.0731458360008699,1.6877079174649843,0.0,-2.2502772232866457,1.4308611146678265,0.0,0.0,0.0,0.9911743170936468,-0.07190463643861976,-0.11107773428456473,0.00805812253446698,2.378840030687226,-0.1484670705672234,-0.22082633028973198
9.02,1.2867912823807677,-0.7708230637369768,1.0,1.0277640849826357,1.7157217098410236,0.0,-2.287628946454698,1.3703521133101808,0.0,0.0,0.0,0.9911759697033182,-0.06889388309712655,-0.11296978652260038,0.007852215453250933,2.378840030687226,-0.14239601139219857,-0.22475131255618086
9.040000000000001,1.3068866293082115,-0.7362386421096229,1.0,0.9816515228128305,1.742515505744282,0.0,-2.3233540076590424,1.308868697083774,0.0,0.0,0.0,0.9911777558167013,-0.0658307251205844,-0.11478177305330539,0.007623423050388564,2.378840030687226,-0.13620052091239232,-0.22851827659342483
9.06,1.3260526897033786,-0.7011307040277406,1.0,0.934840938703654,1.7680702529378383,0.0,-2.3574270039171177,1.2464545849382054,0.0,0.0,0.0,0.9911796550435982,-0.06271732481126255,-0.11651213225961082,0.007372355966141548,2.378840030687226,-0.12988479596816233,-0.232123060891392
9.08,1.3442758351754056,-0.6655242136567727,1.0,0.8873656182090303,1.7923677802338742,0.0,-2.3898237069784987,1.1831541576120403,0.0,0.0,0.0,0.9911816455808526,-0.059555902807149425,-0.11815935949381165,0.0070996949561597245,2.378840030687226,-0.12345327690228936,-0.23556160664663484
9.1,1.3615431078109728,-0.6294444896672285,1.0,0.8392593195563047,1.8153908104146304,0.0,-2.4205210805528403,1.119012426075073,0.0,0.0,0.0,0.99118370446194,-0.056348736610782324,-0.1197220099962038,0.006806189384894775,2.378840030687226,-0.11691064701585319,-0.23882997101846137
9.120000000000001,1.3778422293882733,-0.5929171872313646,1.0,0.7905562496418195,1.8371229725176976,0.0,-2.4494972966902635,1.054074999522426,0.0,0.0,0.0,0.9911858078232167,-0.05309815891851594,-0.12119870178606071,0.006492655440948229,2.378840030687226,-0.11026183065200656,-0.2419243405122633
9.14,1.3931616101076794,-0.5559682797805809,1.0,0.7412910397074413,1.8575488134769058,0.0,-2.476731751302541,0.9883880529432549,0.0,0.0,0.0,0.9911879311837103,-0.04980655574902466,-0.12258811850902088,0.0061599740741354325,2.378840030687226,-0.10351198985453328,-0.24484104439662002
9.16,1.4074903568328876,-0.5186240405365247,1.0,0.6914987207153662,1.8766538091105167,0.0,-2.502205078814022,0.921998294287155,0.0,0.0,0.0,0.9911900497350775,-0.04647636437129373,-0.12388901222460846,0.005809088655893513,2.378840030687226,-0.09666651956042624,-0.24757656805593253
9.18,1.4208182808366923,-0.48091102382900985,1.0,0.6412146984386798,1.8944243744489229,0.0,-2.525899165931897,0.8549529312515731,0.0,0.0,0.0,0.9911921386381574,-0.0431100710338684,-0.1251002061174052,0.005441002366587275,2.378840030687226,-0.08973104129942581,-0.2501275661764608
9.200000000000001,1.4331359050458718,-0.44285604621406005,1.0,0.5904747282854134,1.9108478733944958,0.0,-2.5477971645259943,0.7872996377138844,0.0,0.0,0.0,0.9911941733223862,-0.039710208498697636,-0.12622059711533773,0.005056775315253937,2.378840030687226,-0.08271139538839617,-0.2524908756608457
9.22,1.4444344707800372,-0.4044861674055047,1.0,0.5393148898740062,1.9259126277067162,0.0,-2.5678835036089547,0.7190865198320082,0.0,0.0,0.0,0.9911961297842381,-0.036279353384498635,-0.12724915839865156,0.004657521399351747,2.378840030687226,-0.07561363162436957,-0.2546635281645986
9.24,1.4547059439796666,-0.3658286710336237,1.0,0.4877715613781649,1.9396079253062222,0.0,-2.5861439004082962,0.6503620818375532,0.0,0.0,0.0,0.991197984880802,-0.032820123326162375,-0.12818494178341674,0.004244404914114717,2.378840030687226,-0.0684439984968323,-0.2566427621477112
9.26,1.4639430209188675,-0.326911045244635,1.0,0.43588139365951334,1.9519240278918235,0.0,-2.602565370522431,0.5811751915460177,0.0,0.0,0.0,0.9911997166146118,-0.029335173958325998,-0.12902707996384788,0.003818636923143889,2.378840030687226,-0.06120893095715556,-0.2584260343356046
9.28,1.472139133398836,-0.2877609631547059,1.0,0.3836812842062745,1.9628521778651147,0.0,-2.617136237153486,0.511575045608366,0.0,0.0,0.0,0.9912013044059125,-0.025827195732776344,-0.12977478859833796,0.0033814714038515473,2.378840030687226,-0.053915036800577576,-0.26001103048608765
9.3,1.4792884534182955,-0.24840626317246411,1.0,0.3312083508966188,1.9723846045577274,0.0,-2.629846139410303,0.44161113452882506,0.0,0.0,0.0,0.9912027293486704,-0.022298910580873275,-0.1304273682248809,0.002934201183300195,2.378840030687226,-0.046569081733662615,-0.2613956753629072
9.32,1.485385897317606,-0.20887492920398737,1.0,0.2784999056053165,1.9805145297568079,0.0,-2.6406860396757437,0.3713332074737553,0.0,0.0,0.0,0.9912039744468173,-0.018753068433607977,-0.13098420599250454,0.0024781536818091485,2.378840030687226,-0.03917797321723477,-0.26257814182181494
9.34,1.4904271293936022,-0.1691950707542822,1.0,0.22559342767237628,1.987236172524803,0.0,-2.6496482300330704,0.30079123689650167,0.0,0.0,0.0,0.9912050248274628,-0.015192443613248686,-0.13144477719643602,0.0020146864834149716,2.378840030687226,-0.03174874319113653,-0.2635568589218209
9.36,1.4944085649825727,-0.12939490293951844,1.0,0.17252653725269124,1.992544753310097,0.0,-2.656726337746796,0.2300353830035883,0.0,0.0,0.0,0.9912058679280983,-0.011619831111772156,-0.13180864660596564,0.0015451827538451196,2.378840030687226,-0.02428852980249494,-0.26433051898239146
9.38,1.4973273730092065,-0.08950272642410922,1.0,0.11933696856547897,1.9964364973456086,0.0,-2.6619153297941445,0.15911595808730528,0.0,0.0,0.0,0.9912064936551679,-0.00803804277235672,-0.13207546957536143,0.0010710465280660128,2.378840030687226,-0.016804558273045604,-0.2648980835166752
9.4,1.4991814779996786,-0.04954690729701855,1.0,0.0660625430626914,1.9989086373329048,0.0,-2.6652115164438728,0.08808339075025519,0.0,0.0,0.0,0.9912068945117624,-0.004449903391185771,-0.1322449929296817,0.0005936978906860757,2.378840030687226,-0.009304121053336166,-0.2652587879812889
9.42,1.4999695615574598,-0.009555856901480867,1.0,0.012741142535307823,1.9999594154099465,0.0,-2.6666125538799283,0.016988190047077096,0.0,0.0,0.0,0.9912070656926302,-0.0008582467575789535,-0.13231705561893958,0.0001145680735013684,2.378840030687226,-0.0017945574218536987,-0.265412145294609
9.44,1.499691063300785,0.030441988367404832,1.0,-0.04058931782320644,1.9995880844010465,0.0,-2.666117445868062,-0.054119090430941916,0.0,0.0,0.0,0.9912070051451463,0.002734088348894116,-0.13229158913575303,-0.00036490550473842256,2.378840030687226,0.005716767304753855,-0.2653579480877175
9.46,1.4983461812611225,0.07041818728291063,1.0,-0.09389091637721417,1.9977949083481634,0.0,-2.6637265444642177,-0.1251878885029522,0.0,0.0,0.0,0.9912067135953749,0.006324262185247839,-0.13216861769336433,-0.0008432842307158104,2.378840030687226,0.013222482778522244,-0.26509626966495414
9.48,1.4959358717423628,0.1103443140103615,1.0,-0.14712575201381534,1.9945811623231504,0.0,-2.6594415497642006,-0.19616766935175378,0.0,0.0,0.0,0.9912061945388493,0.009909438076544664,-0.1319482581626964,-0.0013191332951460095,2.378840030687226,0.0207152346690268,-0.26462746366421097
9.5,1.4924618486408177,0.15019197831985914,1.0,-0.20025597109314552,1.9899491315210902,0.0,-2.653265508694787,-0.26700796145752737,0.0,0.0,0.0,0.9912054541962021,0.013486786432623134,-0.13163071976891738,-0.001791026671595019,2.378840030687226,0.028187705578571063,-0.26395216242045993
